-0.2557254258337096,0.8338252128818395
-0.2634202843229493,1.1538575896693912
-0.49035902480892846,0.810495498646306
-0.4709468796934301,1.0561256763470526
-0.4687721070697351,1.0757879628895919
-0.4429677567357981,0.9555467118245596
-0.25971544296752214,0.9102155232392763
-0.4642017086818476,0.8672487170944343
-0.20609816373079246,0.8723730969158712
-0.5644211320215402,0.9112311239212358
-0.5395764502185294,0.8451745738223366
-0.5719003873218169,0.9973711125060398
-0.5137094300984332,1.1002992896138435
-0.23866025953464934,1.1739946060795001
-0.33723756142737404,1.0363044273652193
-0.24582141629408333,0.8858981973401581
-0.22067931991227147,0.9235943790396444
-0.33527049692870403,1.0091925812815639
-0.39358242517227376,0.85467231963737
-0.5642331166274455,0.9393224615246747
-0.4064069606516679,0.950833665832548
-0.5422385559464826,1.005102370869933
-0.20015777430807039,0.9166954209874112
-0.28535169054930165,0.8655920080158181
-0.5085246445497928,0.8616898940450619
-0.21043833481472132,0.9181193220782617
-0.551429069980516,0.9228855513962144
-0.3926205065193431,0.9047437329348227
-0.28551722944934665,1.026232152177416
-0.5219693245317453,1.0509363870134227
-0.29627930903258015,0.913561715339694
-0.42087319349943414,1.0042386546641417
-0.3481159691272569,1.1404113189109912
-0.5214100705379375,0.9621445462428134
-0.45281344835306336,0.9149678626538607
-0.3524430475563212,0.8874368647784427
-0.4735292244034645,0.8011695930986129
-0.4490490654607625,0.8056916772670575
-0.550531056179998,1.0492334469975555
-0.37228121962115185,1.06364961987921
-0.21657260320645846,0.8446114553446589
-0.3151558554277666,0.8986372878542086
-0.5639295932451727,0.8816142626112047
-0.47114614875942956,1.1282061276744584
-0.4317610494560139,0.9706736990805691
-0.5543545240427847,1.0156406698121294
-0.301600847345527,1.0784510624216759
-0.38592686772769114,0.8009724241828655
-0.4204252709834844,1.077732024500086
-0.4991622977757543,0.8086199140367836
-0.21488308218006053,1.149283405409023
-0.4661624991391548,1.051759952028234
-0.31691514257916015,0.8305815501377518
-0.5117556961415718,1.0500193930770583
-0.4901312601252312,0.9465563048305412
-0.555820631599502,0.9610612456442901
-0.4279525190905266,1.0852289708933354
-0.513026681335865,0.8981230715875839
-0.5886680637002595,1.0963571818423254
-0.4793969149966665,1.064550300573177
-0.539195924787698,1.093933642779915
-0.547991358853103,1.082851253890404
-0.2984779293639327,1.0336205381614576
-0.22139850768138222,1.029785059499735
-0.3030796820698457,0.9139352546529411
-0.3266137284584015,0.8104782035227667
-0.2617068511768817,0.8152379446962068
-0.3882737296235235,1.0135495355805195
-0.3219899606300583,1.1433054655456727
-0.37910699233495965,0.8857082052488692
-0.44203031400230447,1.1845107568071336
-0.4418506168658663,1.1482731696224178
-0.44084025352804024,0.807361123164829
-0.36477482739128914,1.0495474775907396
-0.2959519021826189,1.060383156106723
-0.2933466449335703,1.1059647241128647
-0.2631086927427432,0.9190764868753316
-0.5734553103443364,1.0314095272177128
-0.5120950357522177,1.1248929384011273
-0.5470123314221704,1.1880983911227887
-0.2043998686066479,1.1369319425779931
-0.3586297803731372,1.1138913502694494
-0.2825504367482232,0.8822775612549101
-0.3824710897305064,1.0898895452342725
-0.29759353887169915,0.8436367669194784
-0.5412592594137645,1.1086580570507993
-0.5703416793317486,0.8631729989323611
-0.5648178623672122,1.1873976128780364
-0.4636426921330516,1.069163443139554
-0.5234110099331984,0.9418734414025087
-0.3370714709850477,1.14734283773
-0.371539081630897,1.095893623343181
-0.4620836225617633,1.1815309459240404
-0.5507374658029216,1.1476138655500532
-1.7948110572400793,0.07837518627593028
-1.9253163817845094,0.1479299039036
-1.6353203465621435,0.16877456015335796
-1.8628703515482155,0.26770311584504713
-1.8462953226980616,0.14378480102810648
-1.721776607543786,0.3395493919362952
-1.6607459437990864,0.2355397909859907
-1.7707922464555859,0.05640557337941359
-1.9774860433804196,0.29395802836926516
-1.8412506413479388,0.19307213674460597
-1.8247633528866554,0.33773768876795907
-1.8002482449015211,0.08841538766933087
-1.9665657409811816,0.27337802611546264
-1.6336034660824978,0.28489643117902536
-1.8327680402704805,0.3786992803180671
-1.7402601034954621,0.06857897652750782
-1.8734248473809636,0.037567707883657465
-1.7651980840701247,0.2867520831837376
-1.8691550636545307,0.2902664986253582
-1.9358054816967023,0.0417884479336029
-1.8737043826333253,0.029188037048056528
-1.6170556523749022,0.06884334186735801
-1.9214131422199252,0.12225710879345396
-1.6637246873597233,0.2014833951713313
-1.801456869684797,0.38672902134346243
-1.7232744582161508,0.11331901504809797
-1.882368049350318,0.3637412219437652
-1.7309174712828088,0.2951986282595157
-1.7644879125567794,0.2592310139837151
-1.6387701869244713,0.3865071110776708
-1.8446379192498936,0.019566742920407387
-1.733892332878389,0.1255952899653948
-1.696440925812266,0.30047378262205915
-1.725399930402366,0.31835180713482997
-1.7013630603301093,0.2655714358960105
-1.7187309376643702,0.14541286280303223
-1.809687528462328,0.11607087751572238
-1.8455325285930517,0.03748991884054607
-1.6672725717082248,0.2059189447805559
-1.6805299924658457,0.24477957789001709
-1.6130860990760099,0.3369067274389837
-1.6521276889395855,0.11040456907758692
-1.8341504480809627,0.35599637802662587
-1.6413831998880672,0.3293187171641371
-1.6586710261101945,0.09235403345003435
-1.6643863839507154,0.13309354975135587
-1.7747635617035316,0.17431086327854073
-1.9459657541791333,0.18748832877391297
-1.8813350399544984,0.15670893971985878
-1.6180350642427785,0.0236897256875809
-1.7093140785873706,0.26682271424132187
-1.9137838659328184,0.04559181436212004
-1.695567330580994,0.3422814889435626
-1.8793061186287159,0.16447121580252166
-1.648478772152659,0.1871525228297574
-1.887151822453484,0.308896976601527
-1.9133097270252237,0.01257879683888894
-1.8116771573665456,0.04169862623547993
-1.8270977705873177,0.25609985175606337
-1.8139591040160559,0.0873008515915275
-1.8469935800034278,0.08901856352094582
-1.88443157099999,0.13171694242929483
-1.8425751862473874,0.123910903201294
-1.6042900240999813,0.003978084348132027
-1.8618198116470794,0.024610329435792933
-1.6121029140815075,0.08175963797067132
-1.6120541961330639,0.2987327165394718
-1.7999583929685274,0.28545006172740245
-1.7413446395492018,0.31804201913610664
-1.9138654917046205,0.13389235981674727
-1.7624290366764377,0.3646914525537583
-1.9960197710200045,0.23151256399502934
-1.7304334122814686,0.24160921336412564
-1.7819338024439162,0.2405337924232311
-1.9672563537252337,0.31303206975435993
-1.753323701013673,0.2634592060065472
-1.619645185766082,0.356424749349508
-1.6480333080168097,0.01999114682724983
-1.8446285408318304,0.10975716183397886
-1.6411685481818,0.04903839642833266
-1.7351103912347003,0.08834610468846385
-1.9370048524596748,0.20044784441768587
-1.9300714381865187,0.12320225292980683
-1.749121286666677,0.10258105914179053
-1.7979642271386358,0.13805795311530505
-1.796605561740526,0.10084080270312273
-1.938529010403115,0.13498509621045307
-1.9070649298394047,0.15873687804342784
-1.7173981704460832,0.1987476187339107
-1.8925683230834385,0.3970649077113389
-1.6294973248319415,0.15776654961840395
-1.9525359041962367,0.3182563600471686
-1.681392171145254,0.35481076039583614
-1.657982743472237,0.3219420773502382
-1.6893705707978122,0.18326042825502442
-1.6844140375671972,0.06425633147022972
-1.8091900237368428,0.035024753512359834
-1.886059773035372,0.34739254506763967
-1.7450614265368714,0.2839299102189317
-1.8420275477595034,0.1474063265216839
-0.9295803811870387,0.2936274675557624
-0.8553426692620967,0.09724575323865339
-1.1229583205148337,0.39180796989055766
-1.148735556339124,0.23847336088550783
-0.9490459200256651,0.2927387426243571
-1.07642672915067,0.3391283813099377
-0.8672821829829962,0.17787929328420718
-0.9590506954671723,0.34666261170211976
-0.973843214447863,0.35956215305797407
-1.049250325167793,0.20386706800280138
-0.8319050168976156,0.15546126568948845
-1.148364186463086,0.3021915476041512
-1.0500757416771667,0.29180454327258515
-0.9200197347048749,0.28084321253353095
-0.9596929645252983,0.23102144151993642
-0.9843360384775628,0.30153481851396874
-1.0858225675076891,0.28475085525542837
-1.0268302482463865,0.13773752442149997
-1.1634362316425466,0.2258690776500103
-0.8190126833623257,0.21377772005982465
-1.0193851670658187,0.15343171798815902
-0.823046031034742,0.31310159061438264
-1.1224284651858376,0.39215816101991224
-0.9407347338627075,0.04651542012862984
-1.1977149446103101,0.02332126757543751
-0.967501369478341,0.33019425169055094
-1.0087580326871144,0.2466394670859225
-0.8248972795677918,0.26973566406456456
-0.8290839223123299,0.36300285014064815
-1.0705856012535129,0.18051995155984862
-1.057373701003403,0.3455991424805777
-0.9226251305825015,0.19612230994429292
-0.8740610158029576,0.33223986466967004
-0.8852743990900136,0.22550689712630514
-1.193987207378919,0.3244213216382956
-0.8264257362807579,0.11621734189265594
-1.038856595907589,0.11888949025159268
-0.8321698413012673,0.3647622251165378
-0.8348753425378947,0.025212232007754666
-0.9518820073099327,0.38687872181030514
-1.0350976262047564,0.038096599600782315
-1.0476116976501926,0.019341932071134285
-1.0726438451313984,0.035923389993831205
-0.9744477950278108,0.1714716529713458
-1.17009595959975,0.26720553476384973
-1.0439226348129378,0.3784728988132151
-1.1620157302166112,0.264411231981809
-1.1604083131666931,0.030230755933367083
-1.0316723785935518,0.18982706179708583
-0.9708495882372001,0.2581645478345138
-0.9197065984511046,0.2708708511320063
-0.8310681754395901,0.059230631870264096
-1.1315987210386553,0.2224981892586142
-1.1672639957167565,0.020147676509664026
-1.1524492536375925,0.1820811872777676
-1.0992294083889422,0.37640233463185535
-0.8717206969239035,0.09737215836012854
-1.192183279549795,0.29957797179647727
-1.1272303213330845,0.11089932571380241
-1.1170220625288656,0.25303321173953847
-1.096823878050837,0.27437633432594816
-0.8241761504131526,0.18994156157826814
-0.997801252782325,0.30444121346480113
-1.174149807903454,0.08918768628593653
-1.1983053439541629,0.25627525017984815
-0.8182141883653906,0.2336003556652874
-0.8015262370162031,0.14438646372247052
-0.8856131043295785,0.33148641312568766
-0.8327134808299963,0.2800764997248412
-0.9090321876840803,0.26641444518458485
-0.9406295216040819,0.022844703072298245
-0.8079724069525203,0.13168133066138174
-0.8192184853698272,0.35821685908635464
-1.0500598252583555,0.06487913158119536
-1.1619046499995695,0.01722090868077224
-1.1232138871142903,0.04446412207806732
-1.080075954034808,0.14296622927585112
-1.1769871303014061,0.2442142264890002
-1.1489481487512279,0.38751724072831073
-1.1292802155897008,0.16294555666638544
-1.1881462437787627,0.1874868059674272
-0.8850261631121326,0.35584284500698493
-1.140980074170087,0.01950895136908133
-0.9763289150121335,0.19024328171216479
-1.1855318804463875,0.27698504212234726
-0.9089315922471184,0.23269744986830335
-1.0923140083498726,0.03723178907622904
-1.187780634828978,0.2456154134030137
-0.8373957455585261,0.003393890120318011
-1.1948424675635465,0.13079050910878448
-0.9865389409538929,0.10821845879206529
-0.8052201327702784,0.3035776432611237
-1.1850223326121505,0.2570228204871196
-0.853007851672132,0.3154873369676598
-1.019475635605207,0.06492154184057815
-1.0962121403368614,0.06444115192840565
-1.1621846992988039,0.20861306513437927
-0.9804586877269643,0.24091848956784517
-0.8649697831835592,0.16576050456715638
-1.064094881390325,0.15470899018876327
-0.13887963028655018,0.2552357341929471
-0.24268848562505935,0.1709694549817936
-0.1375846928575426,0.019230190722190968
-0.2988135554616091,0.25576826971757133
-0.15649337768898613,0.10347009044288824
-0.003405302890182371,0.39028483935701275
-0.26625585593804363,0.0945083580081053
-0.007856402868680635,0.0593158741071111
-0.11846066970006355,0.2632996810854981
-0.2914174920451466,0.2537248155293556
-0.09296988602214179,0.04199972831228336
-0.36635577948911924,0.047954940270833246
-0.30047925617060844,0.3261637092080181
-0.3937157294901669,0.022711152027235927
-0.010530405951871337,0.3472540673419642
-0.02541681953511046,0.1993998356763591
-0.04434273226923629,0.10060118673415204
-0.3638138721972831,0.3369004369030305
-0.3534733582349272,0.14169575424287442
-0.11773604563129236,0.21272699773914946
-0.3994539775488922,0.3789253257168642
-0.23441110657448028,0.06962192456341465
-0.256194228985449,0.2936024493048674
-0.39957262673248684,0.3551091373093338
-0.37608175188615334,0.008365796193295694
-0.22343778977814238,0.015517509766299443
-0.09234965905173609,0.0027702279491403914
-0.06813461039920372,0.32747043782429786
-0.37442297336915437,0.24011614354550687
-0.12254772498906547,0.15882141490842583
-0.309595965171581,0.22230270863402876
-0.2934426839365718,0.24750001066071167
-0.053533145095467166,0.029724050211293963
-0.15711912489928648,0.17071694873990398
-0.3737271372092734,0.33096180811461734
-0.0037340382738584757,0.14846139621090387
-0.004187464896492354,0.26226185687831055
-0.10682687677496744,0.28420798521463114
-0.03627468828358262,0.37951740433389214
-0.16346869537513836,0.2922353622765685
-0.28973509985085477,0.3757148581325041
-0.37584863454372475,0.39494252955357173
-0.03963190893960938,0.33453360892601464
-0.28300093564314904,0.09503362539193652
-0.21900907317662566,0.3560248323975815
-0.001767181398406459,0.33642597552634995
-0.2737651137703042,0.04302903391756901
-0.19897821888944822,0.16422100594960318
-0.21535438543577967,0.17722642544464212
